Date,Open,High,Low,Close,Volume,SMA150,DonchianLow15,ATR14,RSI14,StopLoss,MA30,DonchianHigh20,DonchianHigh20_prev,BuyCall,EntryPrice,StopLoss_Entry,CandidateStop,TrailingStop,InPosition,EntryDate,ExitSignal,ExitPrice,ExitReason,TradeId,HoldingDays,PnL_pct
2014-09-15,215.94,216.56,214.2,214.58,8738403,207.52,210.35,3.64,45.63,206.1,214.71,222.83,222.83,0,,,206.1,210.89,1,2014-09-02,0,,,24,,
2014-09-16,214.29,214.88,208.96,209.58,13242995,207.77,208.96,3.8,37.02,202.3,214.74,222.83,222.83,0,,,202.3,210.89,1,2014-09-02,1,210.89,TRAILING_STOP,24,11,-3.74
2014-09-17,210.76,211.97,209.48,211.56,10887270,208.03,208.96,3.71,41.71,203.64,214.76,222.83,222.83,0,,,203.64,,0,,0,,,,,
2014-09-18,210.78,216.13,210.5,215.04,9089107,208.31,208.96,3.84,48.91,205.79,214.91,222.83,222.83,0,,,205.79,,0,,0,,,,,
2014-09-19,215.27,217.37,212.06,213.01,17169819,208.57,208.96,3.95,45.39,204.41,214.96,222.83,222.83,0,,,204.41,,0,,0,,,,,
2014-09-22,212.49,213.13,211.36,212.18,7900222,208.84,208.96,3.79,43.99,203.98,214.98,222.83,222.83,0,,,203.98,,0,,0,,,,,
2014-09-23,212.21,213.01,206.08,206.68,17694403,209.07,206.08,4.02,36.08,199.32,214.88,222.83,222.83,0,,,199.32,,0,,0,,,,,
2014-09-24,207.25,208.45,204.44,206.51,15393998,209.3,204.44,4.02,35.86,198.67,214.77,222.83,222.83,0,,,198.67,,0,,0,,,,,
2014-09-25,206.73,207.1,197.44,198.98,33092058,209.47,197.44,4.42,27.93,191.21,214.38,222.83,222.83,0,,,191.21,,0,,0,,,,,
2014-09-26,198.79,201.5,196.29,199.7,15904980,209.65,196.29,4.48,29.53,191.25,213.97,222.83,222.83,0,,,191.25,,0,,0,,,,,
2014-09-29,200.5,201.73,198.92,199.68,12481132,209.83,196.29,4.36,29.52,191.32,213.47,222.83,222.83,0,,,191.32,,0,,0,,,,,
2014-09-30,198.58,202.96,197.95,202.37,17642155,210.04,196.29,4.4,35.71,193.02,212.99,222.83,222.83,0,,,193.02,,0,,0,,,,,
2014-10-01,201.92,202.35,198.15,198.41,8656245,210.22,196.29,4.39,31.34,190.48,212.41,222.83,222.83,0,,,190.48,,0,,0,,,,,
2014-10-07,198.42,200.06,197.61,198.18,12404189,210.4,196.29,4.25,31.11,190.42,211.89,222.83,222.83,0,,,190.42,,0,,0,,,,,
2014-10-08,197.11,201.47,197.11,200.44,9827783,210.59,196.29,4.26,36.23,191.87,211.48,222.83,222.83,0,,,191.87,,0,,0,,,,,
2014-10-09,200.76,204.84,200.76,204.28,11164671,210.8,196.29,4.27,43.87,194.34,211.16,222.83,222.83,0,,,194.34,,0,,0,,,,,
2014-10-10,202.65,207.35,200.31,205.57,15465656,211.03,196.29,4.47,46.2,195.04,210.91,220.41,222.83,0,,,195.04,,0,,0,,,,,
2014-10-13,205.81,206.44,202.87,204.98,13881865,211.26,196.29,4.4,45.28,194.71,210.66,220.41,220.41,0,,,194.71,,0,,0,,,,,
2014-10-14,209.49,209.49,205.13,205.7,19077913,211.5,196.29,4.41,46.68,195.17,210.43,219.12,220.41,0,,,195.17,,0,,0,,,,,
2014-10-15,205.7,205.7,205.7,205.7,0,211.72,196.29,4.1,46.68,195.38,210.16,217.37,219.12,0,,,195.38,,0,,0,,,,,
2014-10-16,203.64,204.76,198.58,199.22,19017182,211.91,196.29,4.31,36.82,191.05,209.57,217.37,217.37,0,,,191.05,,0,,0,,,,,
2014-10-17,200.29,201.29,197.98,200.7,15313270,212.09,196.29,4.24,39.94,192.05,208.96,217.37,217.37,0,,,192.05,,0,,0,,,,,
2014-10-20,200.83,201.28,195.06,200.09,21187302,212.19,195.06,4.38,39.08,191.16,208.27,217.37,217.37,0,,,191.16,,0,,0,,,,,
2014-10-21,199.92,200.51,198.39,198.87,17621790,212.27,195.06,4.22,37.35,190.48,207.58,217.37,217.37,0,,,190.48,,0,,0,,,,,
2014-10-22,200.1,203.46,199.68,202.36,13384016,212.38,195.06,4.25,44.86,192.71,207.01,213.13,217.37,0,,,192.71,,0,,0,,,,,
2014-10-27,206.27,206.27,200.46,201.44,10072622,212.49,195.06,4.36,43.38,192.04,206.32,213.01,213.13,0,,,192.04,,0,,0,,,,,
2014-10-28,201.38,201.58,198.17,199.88,22023470,212.58,195.06,4.29,40.93,191.08,205.62,209.49,213.01,0,,,191.08,,0,,0,,,,,
2014-10-29,200.42,204.02,199.9,203.63,17516848,212.69,195.06,4.28,48.48,193.51,205.16,209.49,209.49,0,,,193.51,,0,,0,,,,,
2014-10-30,202.86,210.04,202.67,209.55,32745121,212.82,195.06,4.5,57.69,197.18,204.87,210.04,209.49,0,,,197.18,,0,,0,,,,,
2014-10-31,210.1,214.78,210.1,214.11,14086084,212.97,195.06,4.55,63.15,200.09,204.77,214.78,210.04,0,,,200.09,,0,,0,,,,,
2014-11-03,214.84,215.91,211.88,214.49,12376151,213.12,195.06,4.52,63.57,200.36,204.76,215.91,214.78,0,,,200.36,,0,,0,,,,,
2014-11-05,214.42,215.81,211.51,212.13,15730002,213.28,195.06,4.5,59.05,198.84,204.85,215.91,215.91,0,,,198.84,,0,,0,,,,,
2014-11-07,211.94,212.99,209.29,209.82,11633677,213.4,195.06,4.44,54.93,197.39,204.79,215.91,215.91,0,,,197.39,,0,,0,,,,,
2014-11-10,210.31,211.81,206.98,207.43,10482542,213.55,195.06,4.47,50.97,195.83,204.54,215.91,215.91,0,,,195.83,,0,,0,,,,,
2014-11-11,208.08,211.38,206.77,209.22,10100100,213.68,195.06,4.48,53.66,196.98,204.41,215.91,215.91,0,,,196.98,,0,,0,,,,,
2014-11-12,210.13,210.35,207.29,208.43,9286081,213.8,195.06,4.38,52.3,196.54,204.28,215.91,215.91,0,,,196.54,,0,,0,,,,,
2014-11-13,208.42,209.67,206.16,207.41,7041533,213.89,195.06,4.32,50.51,195.92,204.31,215.91,215.91,0,,,195.92,,0,,0,,,,,
2014-11-14,207.35,209.23,206.51,207.39,8424014,213.95,198.17,4.2,50.47,197.02,204.34,215.91,215.91,0,,,197.02,,0,,0,,,,,
2014-11-17,206.71,211.32,206.71,210.82,10224348,214.03,198.17,4.23,56.3,199.21,204.73,215.91,215.91,0,,,199.21,,0,,0,,,,,
2014-11-18,210.87,213.5,210.82,211.56,13410579,214.09,198.17,4.12,57.46,199.77,205.13,215.91,215.91,0,,,199.77,,0,,0,,,,,
2014-11-19,211.56,212.28,208.96,209.31,8099318,214.13,198.17,4.06,52.86,198.35,205.45,215.91,215.91,0,,,198.35,,0,,0,,,,,
2014-11-20,209.28,210.5,207.63,209.87,11342020,214.2,199.9,3.98,53.85,199.35,205.7,215.91,215.91,0,,,199.35,,0,,0,,,,,
2014-11-21,209.75,214.2,209.75,213.5,11739875,214.29,202.67,4.01,59.75,202.59,206.2,215.91,215.91,0,,,202.59,,0,,0,,,,,
2014-11-24,214.03,214.88,210.07,210.85,12426216,214.34,206.16,4.07,54.29,202.01,206.62,215.91,215.91,0,,,202.01,,0,,0,,,,,
2014-11-25,210.8,212.9,208.27,212.49,14606201,214.38,206.16,4.11,56.92,203.04,207.03,215.91,215.91,0,,,203.04,,0,,0,,,,,
2014-11-26,212.27,212.49,210.26,211.22,13155281,214.44,206.16,3.98,54.31,202.31,207.26,215.91,215.91,0,,,202.31,,0,,0,,,,,
2014-11-27,211.85,212.49,210.36,211.56,12279963,214.51,206.16,3.84,54.91,202.61,207.46,215.91,215.91,0,,,202.61,,0,,0,,,,,
2014-11-28,211.78,217.7,210.39,212.19,20881173,214.6,206.16,4.09,56.05,202.86,207.7,217.7,215.91,0,,,202.86,,0,,0,,,,,
2014-12-01,211.63,212.27,205.12,205.77,17382184,214.62,205.12,4.31,43.87,198.22,207.7,217.7,217.7,0,,,198.22,,0,,0,,,,,
2014-12-02,205.86,207.84,205.0,206.0,9453044,214.63,205.0,4.2,44.34,198.4,207.71,217.7,217.7,0,,,198.4,,0,,0,,,,,
2014-12-03,205.12,208.42,205.12,207.22,9789854,214.65,205.0,4.14,46.86,199.23,207.98,217.7,217.7,0,,,199.23,,0,,0,,,,,
2014-12-04,207.16,208.63,204.51,205.12,10775294,214.65,204.51,4.14,43.23,197.71,208.12,217.7,217.7,0,,,197.71,,0,,0,,,,,
2014-12-05,205.64,206.93,204.38,204.86,10048267,214.65,204.38,4.02,42.79,197.58,208.28,217.7,217.7,0,,,197.58,,0,,0,,,,,
2014-12-08,205.43,206.04,201.63,202.13,10238784,214.66,201.63,4.05,38.35,194.88,208.39,217.7,217.7,0,,,194.88,,0,,0,,,,,
2014-12-09,201.36,203.44,199.22,201.12,10598750,214.66,199.22,4.06,36.83,193.42,208.35,217.7,217.7,0,,,193.42,,0,,0,,,,,
2014-12-10,199.32,201.35,199.01,199.55,13242754,214.66,199.01,3.94,34.54,192.42,208.29,217.7,217.7,0,,,192.42,,0,,0,,,,,
2014-12-11,198.79,198.79,193.31,193.91,22620658,214.64,193.31,4.11,27.83,186.77,208.09,217.7,217.7,0,,,186.77,,0,,0,,,,,
2014-12-12,194.09,194.94,188.17,188.81,17874849,214.58,188.17,4.3,23.41,181.64,207.59,217.7,217.7,0,,,181.64,,0,,0,,,,,
2014-12-15,187.87,188.69,186.6,188.05,12647964,214.5,186.6,4.15,22.82,180.73,206.88,217.7,217.7,0,,,180.73,,0,,0,,,,,
2014-12-16,187.62,189.0,183.97,185.01,20886278,214.37,183.97,4.21,20.61,177.85,205.91,217.7,217.7,0,,,177.85,,0,,0,,,,,
2014-12-17,185.15,187.22,184.98,186.06,20779949,214.25,183.97,4.07,23.37,178.62,204.96,217.7,217.7,0,,,178.62,,0,,0,,,,,
2014-12-18,188.64,189.34,185.02,188.33,14970699,214.15,183.97,4.09,29.11,180.07,204.17,217.7,217.7,0,,,180.07,,0,,0,,,,,
2014-12-19,189.4,194.39,188.84,192.71,20073537,214.03,183.97,4.23,38.65,182.8,203.6,217.7,217.7,0,,,182.8,,0,,0,,,,,
2014-12-22,193.02,194.04,190.66,193.64,8305143,213.87,183.97,4.17,40.49,183.44,203.14,217.7,217.7,0,,,183.44,,0,,0,,,,,
2014-12-23,193.09,193.48,190.83,191.25,10583206,213.64,183.97,4.07,37.39,181.97,202.54,217.7,217.7,0,,,181.97,,0,,0,,,,,
2014-12-24,191.25,191.98,188.31,189.2,22479751,213.42,183.97,4.04,34.93,180.66,201.9,217.7,217.7,0,,,180.66,,0,,0,,,,,
2014-12-26,189.72,191.02,188.33,190.2,4890141,213.2,183.97,3.95,37.11,181.37,201.32,217.7,217.7,0,,,181.37,,0,,0,,,,,
2014-12-29,190.13,192.39,189.8,191.95,6931660,212.94,183.97,3.85,40.84,182.57,200.81,212.27,217.7,0,,,182.57,,0,,0,,,,,
2014-12-30,191.97,192.25,187.69,188.34,11627412,212.6,183.97,3.9,36.08,180.2,200.06,208.63,212.27,0,,,180.2,,0,,0,,,,,
2014-12-31,188.31,191.28,188.11,190.7,8464992,212.33,183.97,3.85,40.92,181.76,199.36,208.63,208.63,0,,,181.76,,0,,0,,,,,
2015-01-01,189.66,190.88,189.09,190.0,2963643,212.06,183.97,3.7,39.96,181.41,198.72,208.63,208.63,0,,,181.41,,0,,0,,,,,
2015-01-02,190.04,191.74,189.23,189.5,7331366,211.75,183.97,3.62,39.24,181.14,198.04,206.93,208.63,0,,,181.14,,0,,0,,,,,
2015-01-05,189.38,190.64,187.05,187.42,10103941,211.4,183.97,3.61,36.34,179.8,197.17,206.04,206.93,0,,,179.8,,0,,0,,,,,
2015-01-06,186.17,186.81,178.04,178.92,18627980,211.02,178.04,4.03,27.41,172.07,196.11,203.44,206.04,0,,,172.07,,0,,0,,,,,
2015-01-07,179.13,183.77,179.11,182.81,20720312,210.68,178.04,4.08,35.25,174.54,195.12,201.35,203.44,0,,,174.54,,0,,0,,,,,
2015-01-08,184.05,184.65,179.78,180.19,19872227,210.33,178.04,4.14,32.69,172.81,194.08,198.79,201.35,0,,,172.81,,0,,0,,,,,
2015-01-09,181.55,184.46,180.82,184.09,13392787,210.03,178.04,4.15,39.71,175.32,193.17,194.94,198.79,0,,,175.32,,0,,0,,,,,
2015-01-12,184.14,184.24,180.09,181.95,10100113,209.72,178.04,4.15,37.41,173.94,192.16,194.39,194.94,0,,,173.94,,0,,0,,,,,
2015-01-13,182.53,182.95,179.86,180.42,9948711,209.38,178.04,4.07,35.81,173.0,191.32,194.39,194.39,0,,,173.0,,0,,0,,,,,
2015-01-14,180.39,181.25,177.87,178.67,11380041,209.01,177.87,4.02,34.01,171.85,190.4,194.39,194.39,0,,,171.85,,0,,0,,,,,
2015-01-15,179.75,186.4,179.75,184.94,16927085,208.7,177.87,4.29,44.7,175.72,189.66,194.39,194.39,0,,,175.72,,0,,0,,,,,
2015-01-16,184.03,187.24,182.33,186.11,19136963,208.39,177.87,4.33,46.44,176.44,189.03,194.39,194.39,0,,,176.44,,0,,0,,,,,
2015-01-19,186.21,189.59,183.76,188.23,13339962,208.04,177.87,4.44,49.54,177.74,188.47,194.04,194.39,0,,,177.74,,0,,0,,,,,
2015-01-20,188.63,193.78,188.06,193.24,13361320,207.73,177.87,4.53,56.03,180.91,188.18,193.78,194.04,0,,,180.91,,0,,0,,,,,
2015-01-21,193.66,195.03,190.89,194.03,17084297,207.43,177.87,4.5,56.97,181.44,187.94,195.03,193.78,0,,,181.44,,0,,0,,,,,
2015-01-22,193.69,194.13,188.2,189.11,23721627,207.12,177.87,4.61,49.83,178.2,187.59,195.03,195.03,0,,,178.2,,0,,0,,,,,
2015-01-23,190.45,192.12,187.67,189.79,18080494,206.82,177.87,4.59,50.75,178.64,187.46,195.03,195.03,0,,,178.64,,0,,0,,,,,
2015-01-27,191.07,191.88,188.42,190.25,17939876,206.55,177.87,4.51,51.4,178.99,187.5,195.03,195.03,0,,,178.99,,0,,0,,,,,
2015-01-28,189.61,194.69,189.61,194.05,19298126,206.32,177.87,4.55,56.49,181.42,187.7,195.03,195.03,0,,,181.42,,0,,0,,,,,
2015-01-29,194.11,199.97,194.07,198.88,36117653,206.09,177.87,4.65,61.95,184.47,188.17,199.97,195.03,0,,,184.47,,0,,0,,,,,
2015-01-30,199.01,199.28,194.51,195.85,21746801,205.87,177.87,4.66,57.11,182.51,188.49,199.97,199.97,0,,,182.51,,0,,0,,,,,
2015-02-02,196.02,196.85,193.81,194.31,19302710,205.68,177.87,4.54,54.77,181.59,188.69,199.97,199.97,0,,,181.59,,0,,0,,,,,
2015-02-03,195.41,201.33,195.41,200.64,17092333,205.54,177.87,4.72,61.72,185.56,188.96,201.33,199.97,0,,,185.56,,0,,0,,,,,
2015-02-04,200.96,201.96,198.13,198.75,14072894,205.39,177.87,4.66,58.81,184.38,189.13,201.96,201.33,0,,,184.38,,0,,0,,,,,
2015-02-05,200.29,201.13,196.36,197.66,12365643,205.19,179.75,4.67,57.14,184.3,189.34,201.96,201.96,0,,,184.3,,0,,0,,,,,
2015-02-06,197.75,199.01,193.23,194.71,9045844,204.99,182.33,4.75,52.77,183.2,189.52,201.96,201.96,0,,,183.2,,0,,0,,,,,
2015-02-09,192.85,196.44,190.88,191.88,8839692,204.83,183.76,4.8,48.91,181.81,189.58,201.96,201.96,0,,,181.81,,0,,0,,,,,
2015-02-10,192.16,193.55,184.31,188.74,13651008,204.64,184.31,5.12,44.97,179.76,189.47,201.96,201.96,0,,,179.76,,0,,0,,,,,
2015-02-11,189.59,193.61,188.95,192.74,9781008,204.48,184.31,5.1,50.44,182.35,189.62,201.96,201.96,0,,,182.35,,0,,0,,,,,
2015-02-12,194.3,195.57,189.86,194.55,8709626,204.34,184.31,5.15,52.73,183.49,189.75,201.96,201.96,0,,,183.49,,0,,0,,,,,
2015-02-13,195.58,197.04,194.53,196.33,7393680,204.19,184.31,4.96,54.94,184.76,189.96,201.96,201.96,0,,,184.76,,0,,0,,,,,
2015-02-16,196.59,197.77,192.59,193.19,12266698,204.04,184.31,4.97,50.46,182.73,190.08,201.96,201.96,0,,,182.73,,0,,0,,,,,
2015-02-18,192.59,194.3,191.39,192.94,9835036,203.86,184.31,4.83,50.11,182.67,190.27,201.96,201.96,0,,,182.67,,0,,0,,,,,
2015-02-19,194.08,194.22,189.92,193.03,9550637,203.68,184.31,4.79,50.25,182.75,190.74,201.96,201.96,0,,,182.75,,0,,0,,,,,
2015-02-20,191.57,191.73,186.45,186.83,18717199,203.51,184.31,4.92,41.91,178.66,190.87,201.96,201.96,0,,,178.66,,0,,0,,,,,
2015-02-23,186.16,187.61,181.27,182.2,14104463,203.29,181.27,5.02,36.98,174.6,190.94,201.96,201.96,0,,,174.6,,0,,0,,,,,
2015-02-24,182.8,183.34,179.11,180.06,19946218,203.07,179.11,4.96,34.94,172.53,190.8,201.96,201.96,0,,,172.53,,0,,0,,,,,
2015-02-25,181.63,183.28,179.97,180.42,15274116,202.89,179.11,4.84,35.58,172.85,190.75,201.96,201.96,0,,,172.85,,0,,0,,,,,
2015-02-26,181.06,181.89,179.02,180.18,21459750,202.72,179.02,4.7,35.33,172.75,190.74,201.96,201.96,0,,,172.75,,0,,0,,,,,
2015-02-27,181.37,184.24,180.73,183.08,18659378,202.56,179.02,4.66,40.78,174.66,190.89,201.96,201.96,0,,,174.66,,0,,0,,,,,
2015-03-02,185.96,187.35,183.08,184.94,14579511,202.38,179.02,4.63,44.04,175.87,190.89,201.96,201.96,0,,,175.87,,0,,0,,,,,
2015-03-03,185.96,193.97,185.61,192.76,20636925,202.26,179.02,4.94,55.2,180.71,191.11,201.96,201.96,0,,,180.71,,0,,0,,,,,
2015-03-04,193.87,194.65,188.32,189.99,14476047,202.14,179.02,5.04,51.3,178.86,191.17,201.96,201.96,0,,,178.86,,0,,0,,,,,
2015-03-05,190.98,192.32,187.91,189.37,10716702,201.97,179.02,5.0,50.44,178.49,191.04,201.13,201.96,0,,,178.49,,0,,0,,,,,
2015-03-09,189.4,190.82,184.92,186.09,14065391,201.74,179.02,5.06,46.04,176.33,190.78,199.01,201.13,0,,,176.33,,0,,0,,,,,
2015-03-10,185.94,187.41,183.05,183.85,15234060,201.5,179.02,5.01,43.27,174.92,190.6,197.77,199.01,0,,,174.92,,0,,0,,,,,
2015-03-11,184.23,186.08,182.4,183.16,11635873,201.23,179.02,4.92,42.42,174.53,190.38,197.77,197.77,0,,,174.53,,0,,0,,,,,
2015-03-12,183.6,185.61,183.09,184.84,11782380,201.01,179.02,4.75,45.24,175.73,190.2,197.77,197.77,0,,,175.73,,0,,0,,,,,
2015-03-13,185.96,186.08,181.25,181.91,12936157,200.78,179.02,4.75,41.43,173.84,189.8,197.77,197.77,0,,,173.84,,0,,0,,,,,
2015-03-16,182.21,182.73,179.81,180.2,13839990,200.55,179.02,4.62,39.35,172.82,189.17,197.77,197.77,0,,,172.82,,0,,0,,,,,
2015-03-17,182.01,184.01,179.96,183.36,19070082,200.34,179.02,4.58,44.86,174.89,188.76,197.77,197.77,0,,,174.89,,0,,0,,,,,
2015-03-18,183.39,186.65,182.9,185.88,9269885,200.18,179.02,4.52,48.85,176.55,188.48,194.65,197.77,0,,,176.55,,0,,0,,,,,
2015-03-19,187.36,187.6,182.77,183.21,13934612,200.0,179.02,4.54,45.12,174.82,187.9,194.65,194.65,0,,,174.82,,0,,0,,,,,
2015-03-20,183.58,184.28,181.59,182.77,10405717,199.81,179.81,4.41,44.52,174.88,187.36,194.65,194.65,0,,,174.88,,0,,0,,,,,
2015-03-23,183.28,184.89,179.34,180.17,13251683,199.61,179.34,4.49,41.04,173.0,186.78,194.65,194.65,0,,,173.0,,0,,0,,,,,
2015-03-24,180.2,182.81,180.2,181.45,9238431,199.4,179.34,4.36,43.39,173.91,186.34,194.65,194.65,0,,,173.91,,0,,0,,,,,
2015-03-25,181.68,181.78,179.96,180.8,10264941,199.21,179.34,4.18,42.46,173.61,185.97,194.65,194.65,0,,,173.61,,0,,0,,,,,
2015-03-26,179.99,181.73,176.35,177.46,20621346,199.0,176.35,4.26,37.98,170.4,185.59,194.65,194.65,0,,,170.4,,0,,0,,,,,
2015-03-27,178.44,178.68,171.5,173.69,23326922,198.75,171.5,4.47,33.66,166.22,184.96,194.65,194.65,0,,,166.22,,0,,0,,,,,
2015-03-30,174.74,174.98,170.43,173.49,17330588,198.49,170.43,4.48,33.44,165.73,184.26,194.65,194.65,0,,,165.73,,0,,0,,,,,
2015-03-31,175.04,178.23,175.04,176.75,20235395,198.24,170.43,4.5,40.22,167.82,183.6,194.65,194.65,0,,,167.82,,0,,0,,,,,
2015-04-01,176.52,179.54,173.99,178.9,14588531,197.99,170.43,4.57,44.25,169.15,183.13,194.65,194.65,0,,,169.15,,0,,0,,,,,
2015-04-06,178.89,179.32,175.77,176.47,12334096,197.72,170.43,4.5,40.89,167.63,182.58,192.32,194.65,0,,,167.63,,0,,0,,,,,
2015-04-07,176.76,178.92,176.76,178.22,21275454,197.49,170.43,4.35,44.17,168.86,182.08,190.82,192.32,0,,,168.86,,0,,0,,,,,
2015-04-08,178.36,186.06,178.23,185.29,24821205,197.3,170.43,4.6,55.04,173.25,182.03,187.6,190.82,0,,,173.25,,0,,0,,,,,
2015-04-09,185.21,192.38,183.77,191.54,27276420,197.16,170.43,4.89,62.07,177.09,182.34,192.38,187.6,0,,,177.09,,0,,0,,,,,
2015-04-10,191.51,194.47,190.26,193.52,25323219,197.03,170.43,4.84,63.99,178.4,182.79,194.47,192.38,0,,,178.4,,0,,0,,,,,
2015-04-13,194.04,197.89,192.32,197.4,20177342,196.93,170.43,4.89,67.47,180.87,183.36,197.89,194.47,0,,,180.87,,0,,0,,,,,
2015-04-15,197.08,201.06,194.13,197.65,22231264,196.83,170.43,5.04,67.68,180.94,183.94,201.06,197.89,0,,,180.94,,0,,0,,,,,
2015-04-16,197.83,200.72,196.65,198.66,20177302,196.73,170.43,4.97,68.59,181.63,184.46,201.06,201.06,0,,,181.63,,0,,0,,,,,
2015-04-17,200.09,202.07,197.43,198.33,23958678,196.6,170.43,4.94,67.92,181.44,184.91,202.07,201.06,0,,,181.44,,0,,0,,,,,
2015-04-20,200.57,200.6,187.99,189.52,37628162,196.4,170.43,5.49,52.99,175.39,184.8,202.07,202.07,0,,,175.39,,0,,0,,,,,
2015-04-21,190.48,191.63,186.69,187.55,17707007,196.18,170.43,5.45,50.32,174.14,184.72,202.07,202.07,0,,,174.14,,0,,0,,,,,
2015-04-22,188.72,189.75,185.53,188.26,14761313,195.97,170.43,5.36,51.27,174.66,184.68,202.07,202.07,0,,,174.66,,0,,0,,,,,
2015-04-23,189.13,190.32,185.97,187.68,13337818,195.76,173.99,5.29,50.42,175.52,184.73,202.07,202.07,0,,,175.52,,0,,0,,,,,
2015-04-24,187.67,189.26,185.88,188.07,12709854,195.54,173.99,5.16,51.01,175.86,184.87,202.07,202.07,0,,,175.86,,0,,0,,,,,
2015-04-27,188.32,189.91,186.48,187.3,11042925,195.31,175.77,5.03,49.76,176.04,185.01,202.07,202.07,0,,,176.04,,0,,0,,,,,
2015-04-28,187.18,188.74,183.72,185.14,14687371,195.1,176.76,5.03,46.32,174.98,185.02,202.07,202.07,0,,,174.98,,0,,0,,,,,
2015-04-29,184.46,186.29,181.33,181.89,16387960,194.85,178.23,5.03,41.65,173.38,185.02,202.07,202.07,0,,,173.38,,0,,0,,,,,
2015-04-30,181.89,185.29,181.45,184.53,34802149,194.64,181.33,4.94,46.38,176.17,185.16,202.07,202.07,0,,,176.17,,0,,0,,,,,
2015-05-04,185.36,191.28,184.14,190.65,15078502,194.48,181.33,5.1,55.39,180.01,185.41,202.07,202.07,0,,,180.01,,0,,0,,,,,
2015-05-05,191.24,192.97,189.4,190.91,17846755,194.35,181.33,4.99,55.74,180.25,185.58,202.07,202.07,0,,,180.25,,0,,0,,,,,
2015-05-06,190.45,191.89,186.6,188.36,22438208,194.2,181.33,5.01,51.58,178.59,185.75,202.07,202.07,0,,,178.59,,0,,0,,,,,
2015-05-07,187.24,187.98,184.03,186.33,16735535,194.01,181.33,4.96,48.47,177.32,185.87,202.07,202.07,0,,,177.32,,0,,0,,,,,
2015-05-08,188.73,193.66,186.59,192.78,17104443,193.87,181.33,5.13,57.27,181.37,186.29,202.07,202.07,0,,,181.37,,0,,0,,,,,
2015-05-11,193.47,194.9,191.42,194.14,14214007,193.75,181.33,5.01,58.86,182.32,186.71,202.07,202.07,0,,,182.32,,0,,0,,,,,
2015-05-12,193.91,193.91,187.46,188.23,16650201,193.63,181.33,5.13,50.11,178.43,186.96,202.07,202.07,0,,,178.43,,0,,0,,,,,
2015-05-13,189.24,192.56,185.74,191.79,16701434,193.53,181.33,5.25,54.5,180.65,187.43,202.07,202.07,0,,,180.65,,0,,0,,,,,
2015-05-14,191.98,192.03,188.58,190.29,12329713,193.47,181.33,5.12,52.41,179.76,187.99,202.07,202.07,0,,,179.76,,0,,0,,,,,
2015-05-15,191.09,192.19,188.54,189.37,8331715,193.4,181.33,5.02,51.11,179.24,188.52,202.07,202.07,0,,,179.24,,0,,0,,,,,
2015-05-18,189.58,193.72,188.99,193.18,9847540,193.36,181.33,5.0,55.97,181.71,189.06,200.6,202.07,0,,,181.71,,0,,0,,,,,
2015-05-19,193.12,196.04,192.11,194.05,14513036,193.3,181.33,4.92,57.02,182.32,189.57,196.04,200.6,0,,,182.32,,0,,0,,,,,
2015-05-20,195.1,197.4,194.52,196.93,8708891,193.29,181.33,4.81,60.38,184.26,190.25,197.4,196.04,1,196.93,184.26,184.26,184.26,1,2015-05-20,0,,,25,,
2015-05-21,197.45,198.35,193.74,194.31,10759523,193.27,181.45,4.8,56.08,182.62,190.79,198.35,197.4,0,,,182.62,184.26,1,2015-05-20,0,,,25,,
2015-05-22,194.37,196.23,194.37,195.85,8349048,193.24,184.03,4.59,57.98,184.61,191.14,198.35,198.35,0,,,184.61,184.61,1,2015-05-20,0,,,25,,
2015-05-25,195.02,196.75,193.36,193.82,6617337,193.17,184.03,4.5,54.63,183.35,191.22,198.35,198.35,0,,,183.35,184.61,1,2015-05-20,0,,,25,,
2015-05-26,193.93,194.15,191.27,191.68,9510249,193.08,184.03,4.39,51.27,182.05,191.16,198.35,198.35,0,,,182.05,184.61,1,2015-05-20,1,193.08,SMA150_BREAK,25,5,-1.96
2015-05-27,191.98,193.04,190.73,191.83,8078236,192.99,184.03,4.24,51.49,182.25,190.97,198.35,198.35,0,,,182.25,,0,,0,,,,,
2015-05-28,191.95,193.77,188.95,189.77,26538868,192.88,185.74,4.28,48.2,181.46,190.71,198.35,198.35,0,,,181.46,,0,,0,,,,,
2015-05-29,190.66,192.08,189.19,190.03,29277517,192.78,185.74,4.18,48.65,181.69,190.42,198.35,198.35,0,,,181.69,,0,,0,,,,,
2015-06-01,190.68,196.08,190.25,195.5,19594976,192.75,185.74,4.32,57.04,185.13,190.32,198.35,198.35,0,,,185.13,,0,,0,,,,,
2015-06-02,196.26,199.09,193.16,194.72,20178960,192.71,185.74,4.43,55.64,184.55,190.5,199.09,198.35,0,,,184.55,,0,,0,,,,,
2015-06-03,194.8,197.28,192.52,194.22,15546279,192.67,188.54,4.45,54.72,185.15,190.72,199.09,199.09,0,,,185.15,,0,,0,,,,,
2015-06-04,195.93,198.53,193.4,197.77,15931395,192.67,188.54,4.5,59.82,187.41,191.04,199.09,199.09,0,,,187.41,,0,,0,,,,,
2015-06-05,197.16,198.69,195.98,196.69,13066337,192.63,188.95,4.37,57.69,186.93,191.34,199.09,199.09,0,,,186.93,,0,,0,,,,,
2015-06-08,196.49,197.18,191.35,191.86,10846953,192.56,188.95,4.48,49.24,183.75,191.46,199.09,199.09,0,,,183.75,,0,,0,,,,,
