2026-02-09 03:23:44,315 ERROR Failed processing Gabriel (GABRIEL.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:44,386 INFO Narayan Rudra (NH.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:45,396 ERROR Failed processing Narayan Rudra (NH.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:45,463 INFO Laurus Labs (LAURUSLABS.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:46,154 ERROR Failed processing Laurus Labs (LAURUSLABS.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:46,222 INFO BHEL (BHEL.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:47,007 ERROR Failed processing BHEL (BHEL.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:47,069 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:47,873 ERROR Failed processing Bank of Maharashtra (MAHABANK.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:48,021 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:48,787 ERROR Failed processing Shriram Finance (SHRIRAMFIN.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:48,867 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:49,566 ERROR Failed processing Shriram Pistons (SHRIPISTON.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:49,632 INFO Nifty 50 Index (^NSEI): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:51,425 ERROR Failed processing Nifty 50 Index (^NSEI)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:23:51,468 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:51,836 ERROR Failed processing Blue Jet Healthcare (BLUEJET.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 484, in run_pipeline
    final_df.to_csv(final_path, index=False)
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/core/generic.py", line 3902, in to_csv
    return DataFrameRenderer(formatter).to_csv(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/format.py", line 1152, in to_csv
    csv_formatter.save()
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/csvs.py", line 247, in save
    with get_handle(
         ^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/common.py", line 863, in get_handle
    handle = open(
             ^^^^^
PermissionError: [Errno 13] Permission denied: '/opt/airflow/data/stoploss_output/BLUEJET.NS/final.csv'
2026-02-09 03:23:51,888 INFO Windlas Biotech (WINDLAS.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:23:52,454 ERROR Failed processing Windlas Biotech (WINDLAS.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 488, in run_pipeline
    plot_instrument(
  File "/opt/airflow/stoploss_repo/src/plotting.py", line 86, in plot_instrument
    if exit_mask is not None and exit_mask.any():
                                 ^^^^^^^^^^^^^
AttributeError: 'bool' object has no attribute 'any'
2026-02-09 03:25:37,482 INFO Fusion Finance (FUSION.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:39,565 INFO Fusion Finance (FUSION.NS): total_trades=9 last_trade_pnl_pct=2.88
2026-02-09 03:25:39,592 INFO SGS (SYRMA.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:41,044 INFO SGS (SYRMA.NS): total_trades=13 last_trade_pnl_pct=-9.68
2026-02-09 03:25:41,319 INFO Reliance (RELIANCE.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:42,793 INFO Reliance (RELIANCE.NS): total_trades=33 last_trade_pnl_pct=4.01
2026-02-09 03:25:42,822 INFO Tatva Chintan (TATVA.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:44,218 INFO Tatva Chintan (TATVA.NS): total_trades=15 last_trade_pnl_pct=10.5
2026-02-09 03:25:44,223 INFO Zomato (ZOMATO.NS): downloading 2016-02-12 to 2026-02-09 (inclusive)
2026-02-09 03:25:45,261 INFO Zomato (ZOMATO.NS): no new data returned for 2016-02-12 to 2026-02-09
2026-02-09 03:25:45,330 INFO Gabriel (GABRIEL.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:46,824 INFO Gabriel (GABRIEL.NS): total_trades=37 last_trade_pnl_pct=69.98
2026-02-09 03:25:46,889 INFO Narayan Rudra (NH.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:48,288 INFO Narayan Rudra (NH.NS): total_trades=32 last_trade_pnl_pct=-8.01
2026-02-09 03:25:48,348 INFO Laurus Labs (LAURUSLABS.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:49,849 INFO Laurus Labs (LAURUSLABS.NS): total_trades=38 last_trade_pnl_pct=11.99
2026-02-09 03:25:49,916 INFO BHEL (BHEL.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:51,344 INFO BHEL (BHEL.NS): total_trades=41 last_trade_pnl_pct=-3.47
2026-02-09 03:25:51,399 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:53,015 INFO Bank of Maharashtra (MAHABANK.NS): total_trades=36 last_trade_pnl_pct=3.3
2026-02-09 03:25:53,082 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:54,482 INFO Shriram Finance (SHRIRAMFIN.NS): total_trades=41 last_trade_pnl_pct=49.4
2026-02-09 03:25:54,526 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:56,364 INFO Shriram Pistons (SHRIPISTON.NS): total_trades=25 last_trade_pnl_pct=8.83
2026-02-09 03:25:56,436 INFO Nifty 50 Index (^NSEI): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:57,903 INFO Nifty 50 Index (^NSEI): total_trades=30 last_trade_pnl_pct=0.8
2026-02-09 03:25:57,925 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:58,312 ERROR Failed processing Blue Jet Healthcare (BLUEJET.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 484, in run_pipeline
    final_df.to_csv(final_path, index=False)
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/core/generic.py", line 3902, in to_csv
    return DataFrameRenderer(formatter).to_csv(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/format.py", line 1152, in to_csv
    csv_formatter.save()
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/csvs.py", line 247, in save
    with get_handle(
         ^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/common.py", line 863, in get_handle
    handle = open(
             ^^^^^
PermissionError: [Errno 13] Permission denied: '/opt/airflow/data/stoploss_output/BLUEJET.NS/final.csv'
2026-02-09 03:25:58,365 INFO Windlas Biotech (WINDLAS.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:25:59,706 INFO Windlas Biotech (WINDLAS.NS): total_trades=17 last_trade_pnl_pct=-8.41
2026-02-09 03:36:12,927 INFO Fusion Finance (FUSION.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:14,820 INFO Fusion Finance (FUSION.NS): total_trades=9 last_trade_pnl_pct=2.88
2026-02-09 03:36:14,849 INFO SGS (SYRMA.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:16,036 INFO SGS (SYRMA.NS): total_trades=13 last_trade_pnl_pct=-9.68
2026-02-09 03:36:16,277 INFO Reliance (RELIANCE.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:17,654 INFO Reliance (RELIANCE.NS): total_trades=33 last_trade_pnl_pct=4.01
2026-02-09 03:36:17,697 INFO Tatva Chintan (TATVA.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:18,967 INFO Tatva Chintan (TATVA.NS): total_trades=15 last_trade_pnl_pct=10.5
2026-02-09 03:36:18,972 INFO Zomato (ZOMATO.NS): downloading 2016-02-12 to 2026-02-09 (inclusive)
2026-02-09 03:36:19,966 INFO Zomato (ZOMATO.NS): no new data returned for 2016-02-12 to 2026-02-09
2026-02-09 03:36:20,021 INFO Gabriel (GABRIEL.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:21,434 INFO Gabriel (GABRIEL.NS): total_trades=37 last_trade_pnl_pct=69.98
2026-02-09 03:36:21,485 INFO Narayan Rudra (NH.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:22,843 INFO Narayan Rudra (NH.NS): total_trades=32 last_trade_pnl_pct=-8.01
2026-02-09 03:36:22,893 INFO Laurus Labs (LAURUSLABS.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:24,241 INFO Laurus Labs (LAURUSLABS.NS): total_trades=38 last_trade_pnl_pct=11.99
2026-02-09 03:36:24,284 INFO BHEL (BHEL.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:25,696 INFO BHEL (BHEL.NS): total_trades=41 last_trade_pnl_pct=-3.47
2026-02-09 03:36:25,739 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:26,303 ERROR Failed processing Bank of Maharashtra (MAHABANK.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 484, in run_pipeline
    final_df.to_csv(final_path, index=False)
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/core/generic.py", line 3902, in to_csv
    return DataFrameRenderer(formatter).to_csv(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/format.py", line 1152, in to_csv
    csv_formatter.save()
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/csvs.py", line 247, in save
    with get_handle(
         ^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/common.py", line 863, in get_handle
    handle = open(
             ^^^^^
PermissionError: [Errno 13] Permission denied: '/opt/airflow/data/stoploss_output/MAHABANK.NS/final.csv'
2026-02-09 03:36:26,361 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:27,630 INFO Shriram Finance (SHRIRAMFIN.NS): total_trades=41 last_trade_pnl_pct=49.4
2026-02-09 03:36:27,674 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:29,071 INFO Shriram Pistons (SHRIPISTON.NS): total_trades=25 last_trade_pnl_pct=8.83
2026-02-09 03:36:29,131 INFO Nifty 50 Index (^NSEI): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:30,749 INFO Nifty 50 Index (^NSEI): total_trades=30 last_trade_pnl_pct=0.8
2026-02-09 03:36:30,769 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:31,901 INFO Blue Jet Healthcare (BLUEJET.NS): total_trades=7 last_trade_pnl_pct=-10.76
2026-02-09 03:36:31,962 INFO Windlas Biotech (WINDLAS.NS): downloading 2026-02-07 to 2026-02-09 (inclusive)
2026-02-09 03:36:33,277 INFO Windlas Biotech (WINDLAS.NS): total_trades=17 last_trade_pnl_pct=-8.41
2026-02-10 12:52:37,717 INFO Fusion Finance (FUSION.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:39,836 INFO Fusion Finance (FUSION.NS): total_trades=7 last_trade_pnl_pct=2.88
2026-02-10 12:52:39,876 INFO SGS (SYRMA.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:40,944 INFO SGS (SYRMA.NS): total_trades=11 last_trade_pnl_pct=-9.68
2026-02-10 12:52:40,995 INFO Reliance (RELIANCE.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:42,277 INFO Reliance (RELIANCE.NS): total_trades=36 last_trade_pnl_pct=4.01
2026-02-10 12:52:42,321 INFO Tatva Chintan (TATVA.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:43,526 INFO Tatva Chintan (TATVA.NS): total_trades=5 last_trade_pnl_pct=10.5
2026-02-10 12:52:43,527 INFO Zomato (Eternal) (ETERNAL.NS): downloading 2016-02-13 to 2026-02-10 (inclusive)
2026-02-10 12:52:44,668 INFO Zomato (Eternal) (ETERNAL.NS): total_trades=14 last_trade_pnl_pct=-4.43
2026-02-10 12:52:44,713 INFO Gabriel (GABRIEL.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:45,952 INFO Gabriel (GABRIEL.NS): total_trades=32 last_trade_pnl_pct=69.98
2026-02-10 12:52:45,999 INFO Narayan Rudra (NH.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:47,201 INFO Narayan Rudra (NH.NS): total_trades=28 last_trade_pnl_pct=-8.01
2026-02-10 12:52:47,248 INFO Laurus Labs (LAURUSLABS.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:48,507 INFO Laurus Labs (LAURUSLABS.NS): total_trades=29 last_trade_pnl_pct=11.99
2026-02-10 12:52:48,553 INFO BHEL (BHEL.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:49,953 INFO BHEL (BHEL.NS): total_trades=35 last_trade_pnl_pct=-3.47
2026-02-10 12:52:50,005 INFO Bank of Maharashtra (MAHABANK.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:51,233 INFO Bank of Maharashtra (MAHABANK.NS): total_trades=33 last_trade_pnl_pct=3.3
2026-02-10 12:52:51,304 INFO Shriram Finance (SHRIRAMFIN.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:52,597 INFO Shriram Finance (SHRIRAMFIN.NS): total_trades=40 last_trade_pnl_pct=44.34
2026-02-10 12:52:52,647 INFO Shriram Pistons (SHRIPISTON.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:53,905 INFO Shriram Pistons (SHRIPISTON.NS): total_trades=22 last_trade_pnl_pct=8.83
2026-02-10 12:52:53,966 INFO Nifty 50 Index (^NSEI): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:55,186 INFO Nifty 50 Index (^NSEI): total_trades=29 last_trade_pnl_pct=0.8
2026-02-10 12:52:55,220 INFO Blue Jet Healthcare (BLUEJET.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:56,478 INFO Blue Jet Healthcare (BLUEJET.NS): total_trades=5 last_trade_pnl_pct=-10.76
2026-02-10 12:52:56,514 INFO Windlas Biotech (WINDLAS.NS): downloading 2026-02-07 to 2026-02-10 (inclusive)
2026-02-10 12:52:57,669 INFO Windlas Biotech (WINDLAS.NS): total_trades=15 last_trade_pnl_pct=-8.99
2026-02-10 12:52:57,670 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2005-01-01 to 2026-02-10 (inclusive)
2026-02-10 12:52:58,637 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): total_trades=0 last_trade_pnl_pct=
2026-02-10 12:52:58,638 INFO CNX Smallcap (CNXSC): downloading 2005-01-01 to 2026-02-10 (inclusive)
2026-02-10 12:52:59,915 INFO CNX Smallcap (CNXSC): no new data returned for 2005-01-01 to 2026-02-10
2026-02-10 13:00:36,357 INFO Nifty Smallcap 100 (^CNXSC): downloading 2005-01-01 to 2026-02-10 (inclusive)
2026-02-10 13:00:38,363 INFO Nifty Smallcap 100 (^CNXSC): total_trades=0 last_trade_pnl_pct=
2026-02-10 13:11:28,297 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-10 13:11:28,298 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): no new data to download
2026-02-10 13:11:29,013 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-10 13:11:29,013 INFO Nifty Smallcap 100 (^CNXSC): no new data to download
2026-02-10 13:15:41,087 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2015-01-01 to 2026-02-10 (inclusive)
2026-02-10 13:15:42,898 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): total_trades=0 last_trade_pnl_pct=
2026-02-10 13:15:42,899 INFO Nifty Smallcap 100 (^CNXSC): downloading 2015-01-01 to 2026-02-10 (inclusive)
2026-02-10 13:15:43,856 INFO Nifty Smallcap 100 (^CNXSC): total_trades=0 last_trade_pnl_pct=
2026-02-10 13:55:29,571 INFO Loaded manual input from data\stoploss_output\Manual Data\Nifty Midcap 150 Historical Data.csv (1751 rows)
2026-02-10 13:55:43,822 INFO Loaded manual input from data\stoploss_output\Manual Data\NIFTY Smallcap 100 Historical Data.csv (3027 rows)
2026-02-10 11:48:45,856 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-10 11:48:45,859 INFO Fusion Finance (FUSION.NS): no new data to download
2026-02-10 11:49:19,135 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-10 11:49:19,137 INFO SGS (SYRMA.NS): no new data to download
2026-02-10 11:49:28,435 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-10 11:49:28,437 INFO Reliance (RELIANCE.NS): no new data to download
2026-02-11 03:06:52,732 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:06:52,738 INFO Tatva Chintan (TATVA.NS): no new data to download
2026-02-11 03:07:09,225 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:07:09,227 INFO Zomato (Eternal) (ETERNAL.NS): no new data to download
2026-02-11 03:07:17,146 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:07:17,148 INFO Gabriel (GABRIEL.NS): no new data to download
2026-02-11 03:07:45,241 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:07:45,242 INFO Narayan Rudra (NH.NS): no new data to download
2026-02-11 03:08:11,622 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:08:11,624 INFO Laurus Labs (LAURUSLABS.NS): no new data to download
2026-02-11 03:08:34,290 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:08:34,292 INFO BHEL (BHEL.NS): no new data to download
2026-02-11 03:08:58,973 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:08:58,974 INFO Bank of Maharashtra (MAHABANK.NS): no new data to download
2026-02-11 03:09:22,547 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:09:22,548 INFO Shriram Finance (SHRIRAMFIN.NS): no new data to download
2026-02-11 03:09:45,593 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:09:45,594 INFO Shriram Pistons (SHRIPISTON.NS): no new data to download
2026-02-11 03:10:08,139 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:10:08,140 INFO Nifty 50 Index (^NSEI): no new data to download
2026-02-11 03:10:31,888 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:10:31,889 INFO Blue Jet Healthcare (BLUEJET.NS): no new data to download
2026-02-11 03:10:37,052 INFO No new data needed (start 2026-02-11 > end 2026-02-09)
2026-02-11 03:10:37,053 INFO Windlas Biotech (WINDLAS.NS): no new data to download
2026-02-11 03:10:48,008 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2015-01-01 to 2026-02-09 (inclusive)
2026-02-11 03:10:49,289 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): no new data returned for 2015-01-01 to 2026-02-09
2026-02-11 03:10:49,352 INFO Nifty Smallcap 100 (^CNXSC): downloading 2015-01-01 to 2026-02-09 (inclusive)
2026-02-11 03:10:49,728 INFO Nifty Smallcap 100 (^CNXSC): no new data returned for 2015-01-01 to 2026-02-09
2026-02-12 03:05:08,039 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:05:08,043 INFO Fusion Finance (FUSION.NS): no new data to download
2026-02-12 03:05:21,023 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:05:21,024 INFO SGS (SYRMA.NS): no new data to download
2026-02-12 03:05:30,035 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:05:30,037 INFO Reliance (RELIANCE.NS): no new data to download
2026-02-12 03:05:30,325 ERROR Failed processing Reliance (RELIANCE.NS)
Traceback (most recent call last):
  File "/opt/airflow/stoploss_repo/src/stoploss/run_pipeline.py", line 526, in run_pipeline
    final_df.to_csv(final_path, index=False)
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/core/generic.py", line 3902, in to_csv
    return DataFrameRenderer(formatter).to_csv(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/format.py", line 1152, in to_csv
    csv_formatter.save()
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/formats/csvs.py", line 247, in save
    with get_handle(
         ^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.11/site-packages/pandas/io/common.py", line 863, in get_handle
    handle = open(
             ^^^^^
PermissionError: [Errno 13] Permission denied: '/opt/airflow/data/stoploss_output/RELIANCE.NS/final.csv'
2026-02-12 03:05:30,505 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:05:30,507 INFO Tatva Chintan (TATVA.NS): no new data to download
2026-02-12 03:05:38,042 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:05:38,043 INFO Zomato (Eternal) (ETERNAL.NS): no new data to download
2026-02-12 03:05:50,160 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:05:50,161 INFO Gabriel (GABRIEL.NS): no new data to download
2026-02-12 03:06:16,097 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:06:16,100 INFO Narayan Rudra (NH.NS): no new data to download
2026-02-12 03:06:40,427 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:06:40,428 INFO Laurus Labs (LAURUSLABS.NS): no new data to download
2026-02-12 03:07:02,513 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:07:02,515 INFO BHEL (BHEL.NS): no new data to download
2026-02-12 03:07:27,018 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:07:27,020 INFO Bank of Maharashtra (MAHABANK.NS): no new data to download
2026-02-12 03:07:51,002 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:07:51,004 INFO Shriram Finance (SHRIRAMFIN.NS): no new data to download
2026-02-12 03:08:14,272 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:08:14,273 INFO Shriram Pistons (SHRIPISTON.NS): no new data to download
2026-02-12 03:08:36,380 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:08:36,381 INFO Nifty 50 Index (^NSEI): no new data to download
2026-02-12 03:08:59,276 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:08:59,278 INFO Blue Jet Healthcare (BLUEJET.NS): no new data to download
2026-02-12 03:09:04,577 INFO No new data needed (start 2026-02-11 > end 2026-02-10)
2026-02-12 03:09:04,578 INFO Windlas Biotech (WINDLAS.NS): no new data to download
2026-02-12 03:09:15,692 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): downloading 2015-01-01 to 2026-02-10 (inclusive)
2026-02-12 03:09:16,672 INFO Nifty MidSmall 400 (NIFTYMIDSML400.NS): no new data returned for 2015-01-01 to 2026-02-10
2026-02-12 03:09:16,692 INFO Nifty Smallcap 100 (^CNXSC): downloading 2015-01-01 to 2026-02-10 (inclusive)
2026-02-12 03:09:16,936 INFO Nifty Smallcap 100 (^CNXSC): no new data returned for 2015-01-01 to 2026-02-10
2026-02-12 11:00:22,425 INFO Fusion Finance (FUSION.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
2026-02-12 11:00:24,733 INFO Fusion Finance (FUSION.NS): total_trades=7 last_trade_pnl_pct=2.88
2026-02-12 11:00:24,781 INFO SGS (SYRMA.NS): downloading 2026-02-11 to 2026-02-11 (inclusive)
